lon,lat,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
 122.00,  25.00,90.108,285.23,307.697,70.055,254.074,20.536,29.813,59.879,292.431,90.029,100.069,137.014
 121.05,  25.05,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.10,  25.05,54.769,123.379,270.504,136.091,180.853,36.944,78.983,16.717,185.687,19.39,82.428,109.788
 121.15,  25.05,62.346,142.521,272.84,131.603,195.601,40.989,98.498,38.681,228.184,24.615,87.266,117.269
 121.20,  25.05,67.455,152.622,275.158,119.148,184.542,37.722,115.937,58.458,248.883,32.155,81.435,117.518
 121.25,  25.05,60.044,150.133,268.119,105.51,162.93,25.631,124.625,64.66,226.562,33.239,67.859,100.11
 121.30,  25.05,41.336,138.916,254.027,78.21,142.308,14.825,106.274,65.953,232.505,37.121,51.846,87.859
 121.35,  25.05,29.731,135.009,229.276,54.865,139.349,13.215,118.857,62.718,243.83,37.314,58.377,78.129
 121.40,  25.05,23.59,128.305,207.482,48.766,138.799,13.361,157.664,71.341,246.805,36.437,64.859,75.465
 121.45,  25.05,12.496,85.412,132.922,30.65,93.926,16.212,139.863,52.635,144.284,23.33,45.993,56.514
 121.50,  25.05,4.069,36.415,61.154,11.551,42.903,10.588,77.65,20.575,54.902,9.829,16.836,28.993
 121.55,  25.05,0.673,7.896,13.748,0.592,12.823,1.03,11.488,3.061,14.852,0.95,4.269,9.032
 121.60,  25.05,9.782,35.262,49.491,4.198,35.489,6.387,22.137,7.678,48.087,4.952,16.069,30.538
 121.65,  25.05,40.04,92.255,107.98,19.489,87.677,18.077,31.997,21.193,134.637,32.881,59.943,74.842
 121.70,  25.05,97.704,203.658,218.835,49.907,187.201,34.736,58.145,39.72,248.198,70.835,102.091,127.875
 121.75,  25.05,124.009,270.331,296.932,73.773,246.974,39.092,82.516,53.086,326.809,93.754,115.068,157.876
 121.80,  25.05,77.416,242.345,281.855,73.125,223.23,25.84,100.379,58.881,320.218,76.527,72.691,124.392
 121.85,  25.05,91.249,276.419,293.111,73.472,262.809,20.866,43.264,63.319,319.702,98.358,117.408,147.211
 121.90,  25.05,89.114,268.53,288.805,67.614,251.856,20.618,31.816,66.212,291.99,96.472,114.662,139.858
 121.95,  25.05,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 122.00,  25.05,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.10,  25.10,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.15,  25.10,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.20,  25.10,50.362,125.927,240.83,103.513,165.49,27.871,86.62,34.009,198.967,20.321,61.943,100.614
 121.25,  25.10,50.439,134.003,243.152,95.586,153.552,21.743,88.894,46.63,215.266,25.922,60.085,100.14
 121.30,  25.10,40.897,134.658,241.069,75.83,139.763,14.796,84.185,52.193,221.113,32.233,53.737,94.536
 121.35,  25.10,34.898,134.233,232.498,56.927,137.206,14.305,92.566,56.603,230.895,37.581,58.766,82.414
 121.40,  25.10,27.178,125.594,205.901,49.72,133.188,14.984,119.261,59.769,209.977,39.198,69.972,75.392
 121.45,  25.10,13.855,84.259,138.667,30.28,91.041,9.901,94.859,39.62,136.419,21.754,47.422,53.411
 121.50,  25.10,2.205,21.18,47.014,4.323,23.53,1.365,24.301,11.81,39.566,1.718,10.71,18.213
 121.55,  25.10,7.33,14.194,30.475,3.19,20.134,1.966,11.679,8.354,32.748,4.263,13.688,17.099
 121.60,  25.10,51.959,68.792,103.816,22.238,72.829,10.276,28.072,20.909,112.757,32.116,66.661,69.527
 121.65,  25.10,76.998,120.99,157.049,34.583,100.138,8.832,40.394,26.83,152.075,35.477,70.337,93.1
 121.70,  25.10,187.863,277.685,313.076,77.76,195.662,50.412,68.931,37.173,254.024,83.588,166.775,225.555
 121.75,  25.10,141.7,277.971,307.428,71.961,201.606,38.594,68.642,35.108,246.032,64.595,100.648,153.101
 121.80,  25.10,90.512,255.367,251.766,52.052,168.856,16.979,53.056,28.285,181.887,34.231,39.45,79.721
 121.85,  25.10,76.056,206.087,226.194,56.987,216.733,17.873,57.123,49.194,271.908,84.332,102.509,119.857
 121.90,  25.10,88.145,228.744,249.131,67.882,251.599,22.508,54.437,61.571,311.439,110.287,130.773,138.757
 121.30,  25.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.35,  25.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.40,  25.15,31.043,116.573,196.424,52.202,122.846,12.567,86.713,53.692,187.674,34.548,68.315,75.126
 121.45,  25.15,26.676,72.489,129.078,31.288,81.315,8.528,54.753,39.31,132.026,17.354,55.986,48.854
 121.50,  25.15,60.654,67.539,127.42,37.385,93.137,13.128,50.595,49.224,168.917,50.459,90.82,67.136
 121.55,  25.15,147.081,127.608,207.314,79.71,187.136,37.369,103.935,95.706,341.714,174.142,242.744,178.202
 121.60,  25.15,191.073,184.397,273.647,95.298,227.283,39.01,88.997,88.123,384.259,172.608,278.077,230.576
 121.65,  25.15,149.192,200.74,242.575,66.058,178.274,13.456,58.256,48.693,251.195,71.578,139.948,159.854
 121.70,  25.15,125.508,219.771,246.052,50.5,157.635,21.635,43.19,23.624,178.036,32.942,77.917,129.568
 121.75,  25.15,94.543,216.941,236.401,46.604,155.315,22.947,47.607,20.461,167.531,27.788,56.448,101.415
 121.80,  25.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.85,  25.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.90,  25.15,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.40,  25.20,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.45,  25.20,42.318,97.742,162.763,50.137,113.099,9.949,41.55,46.027,172.903,18.416,48.048,49.242
 121.50,  25.20,105.806,121.857,201.931,73.125,156.507,23.483,75.808,79.868,276.187,80.351,133.132,101.099
 121.55,  25.20,163.397,157.605,252.427,96.665,223.22,37.364,94.68,89.411,383.455,140.529,224.112,176.838
 121.60,  25.20,155.205,183.604,270.974,76.061,203.762,24.6,57.265,57.138,317.168,71.543,153.827,152.353
 121.65,  25.20,104.338,185.705,214.111,46.932,144.674,5.249,32.942,25.803,175.184,26.153,72.664,90.225
 121.70,  25.20,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.45,  25.25,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.50,  25.25,37.703,87.954,150.511,51.737,107.013,8.369,23.023,37.012,163.203,13.024,31.376,40.237
 121.55,  25.25,87.566,141.744,223.551,72.292,161.927,16.985,41.625,44.908,256.684,34.872,81.689,83.63
 121.60,  25.25,124.955,202.199,286.882,82.498,198.886,13.191,42.534,43.494,292.242,42.905,110.945,117.139
 121.65,  25.25,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.50,  25.30,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.55,  25.30,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 121.60,  25.30,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.55,  23.20,0.85,12.991,45.912,68.444,167.572,275.703,395.894,833.551,380.242,15.907,7.656,8.123
 120.60,  23.20,0.009,14.223,49.723,73.305,198.754,252.096,399.915,833.52,357.841,9.374,8.533,7.317
 120.50,  23.25,0.983,15.398,51.487,87.657,146.006,302.731,396.076,872.659,382.153,28.018,7.099,8.121
 120.55,  23.25,0.034,15.762,51.767,87.429,165.389,276.684,433.18,876.484,378.33,27.313,11.171,8.089
 120.60,  23.25,0.0,15.236,52.194,82.995,175.602,257.483,438.819,875.67,348.636,19.799,11.482,7.388
 120.65,  23.25,0.178,12.25,56.548,87.181,194.753,252.792,416.9,822.792,260.814,10.944,7.287,4.575
 120.15,  23.30,7.267,17.11,35.891,76.916,87.916,24.338,165.579,433.391,130.965,0.0,14.929,1.686
 120.20,  23.30,6.672,18.188,32.694,72.861,76.963,33.887,180.83,471.284,141.693,0.0,12.886,1.263
 120.25,  23.30,5.353,17.062,33.578,78.996,70.081,42.745,187.107,557.274,143.171,0.0,13.041,4.212
 120.50,  23.30,0.876,20.874,49.594,89.351,146.72,419.898,508.685,956.003,390.456,62.073,16.148,6.565
 120.55,  23.30,0.025,20.299,54.554,96.105,172.668,294.489,483.508,896.158,372.538,40.935,12.673,7.253
 120.60,  23.30,0.149,19.392,54.34,97.793,205.803,203.881,434.022,819.886,376.81,16.336,10.167,9.764
 120.65,  23.30,0.024,18.761,56.348,97.027,191.084,236.296,379.229,708.659,303.33,12.483,7.801,8.261
 120.70,  23.30,1.57,23.565,74.363,121.948,233.3,184.319,301.317,467.289,243.316,2.959,2.495,4.668
 120.75,  23.30,0.557,32.683,76.355,84.303,221.805,107.731,247.346,338.942,229.566,1.087,0.567,2.068
 120.10,  23.35,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.15,  23.35,7.144,19.971,40.07,73.85,92.282,22.61,153.517,368.75,126.917,0.0,10.643,1.163
 120.20,  23.35,6.406,20.191,37.526,71.24,84.497,23.028,151.063,380.211,139.895,0.0,9.877,3.96
 120.25,  23.35,6.383,21.014,40.02,76.721,73.355,28.129,150.575,434.37,159.461,0.0,9.945,3.655
 120.30,  23.35,6.256,21.07,44.987,94.448,77.447,41.766,149.418,510.231,181.073,0.0,9.515,4.079
 120.50,  23.35,3.452,23.69,50.801,104.582,159.957,421.832,545.471,877.522,392.919,66.18,14.741,7.879
 120.55,  23.35,0.198,25.035,53.408,107.368,174.774,349.237,448.939,789.994,414.828,47.052,13.271,10.472
 120.60,  23.35,0.0,25.605,58.627,106.933,179.535,252.436,365.614,637.146,370.589,20.935,10.396,12.757
 120.65,  23.35,0.012,27.176,67.204,104.601,187.785,219.538,323.464,539.523,349.526,11.122,9.062,13.201
 120.70,  23.35,0.037,33.406,81.659,81.079,196.879,180.455,297.638,427.725,300.241,2.799,2.418,4.581
 120.75,  23.35,0.02,44.147,94.408,56.069,215.562,107.182,270.978,314.023,254.891,2.878,0.0,0.093
 120.80,  23.35,0.011,46.775,89.385,57.623,218.747,62.075,226.956,275.316,274.135,3.896,0.0,0.0
 120.85,  23.35,0.898,54.053,103.227,92.745,272.58,72.138,243.425,292.295,312.376,6.949,0.01,0.023
 120.15,  23.40,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.20,  23.40,7.723,16.498,41.927,71.061,92.858,23.482,157.779,305.699,132.44,0.0,8.713,1.22
 120.25,  23.40,7.724,16.817,45.961,76.367,86.48,35.791,149.547,364.263,155.401,0.0,9.722,3.066
 120.30,  23.40,5.82,18.467,47.306,77.835,81.554,44.347,123.109,404.807,172.611,0.0,9.429,0.225
 120.35,  23.40,1.719,22.186,45.843,90.415,86.67,78.479,143.678,510.134,260.364,0.0,9.934,2.862
 120.40,  23.40,1.065,21.654,42.317,86.11,81.331,132.293,204.339,591.956,121.572,0.499,4.129,4.553
 120.45,  23.40,2.841,21.86,44.265,113.97,92.058,256.106,353.686,704.852,26.398,13.074,0.477,2.055
 120.50,  23.40,4.615,25.765,49.494,123.763,144.43,321.286,431.131,775.139,266.436,47.324,5.912,9.339
 120.55,  23.40,1.627,24.336,53.88,111.322,155.35,299.943,365.598,694.638,425.837,37.389,7.067,13.453
 120.60,  23.40,1.058,27.535,66.042,100.328,172.514,256.023,328.591,486.11,402.735,12.429,7.621,14.9
 120.65,  23.40,0.816,34.067,84.642,93.156,211.342,187.205,298.048,376.129,368.794,4.626,7.073,15.54
 120.70,  23.40,0.294,44.946,107.188,63.613,231.473,159.512,324.782,338.129,310.519,3.36,0.937,2.165
 120.75,  23.40,0.402,52.768,118.903,59.046,251.33,122.805,309.589,309.145,302.145,9.059,0.0,0.01
 120.80,  23.40,0.03,51.296,103.994,55.908,232.008,73.967,246.285,267.752,336.662,13.727,0.0,0.0
 120.85,  23.40,0.678,55.189,108.218,79.62,255.825,72.843,249.556,275.805,349.641,14.626,0.0,0.0
 120.00,  23.45,12.919,20.946,58.208,51.665,70.748,11.524,68.676,222.418,84.53,0.0,9.889,0.596
 120.05,  23.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.15,  23.45,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.20,  23.45,9.685,19.73,47.264,70.126,76.097,26.609,152.675,259.479,131.231,0.0,8.615,0.425
 120.25,  23.45,8.749,19.821,49.892,66.829,89.047,48.673,167.625,245.519,148.72,0.0,8.388,0.972
 120.30,  23.45,7.151,18.167,50.253,57.918,90.277,56.497,144.39,163.497,162.268,0.0,8.337,1.573
 120.35,  23.45,4.378,20.893,48.781,73.431,71.332,72.599,126.927,433.327,249.068,0.0,10.883,6.698
 120.40,  23.45,0.79,19.032,43.019,72.097,63.778,108.102,174.952,513.718,232.116,0.047,7.314,6.596
 120.45,  23.45,0.232,18.173,38.109,80.067,66.722,167.931,245.362,633.14,226.854,3.28,5.074,6.509
 120.50,  23.45,2.215,23.159,42.183,99.451,114.491,223.34,321.364,719.833,306.034,24.515,3.913,9.857
 120.55,  23.45,1.419,25.309,47.527,101.395,152.356,256.252,274.146,745.888,396.735,41.858,2.791,12.48
 120.60,  23.45,1.798,26.06,53.545,115.004,169.068,245.954,277.887,603.795,397.007,26.323,1.521,13.846
 120.65,  23.45,1.392,31.245,75.128,113.654,219.493,221.776,276.93,415.126,416.784,7.315,3.005,14.513
 120.70,  23.45,0.495,43.276,108.389,75.486,248.045,153.217,305.292,328.7,322.417,4.766,1.383,5.422
 120.75,  23.45,1.507,44.365,118.593,112.352,305.516,140.119,278.573,318.124,333.924,14.684,3.179,6.999
 120.80,  23.45,2.377,54.585,123.286,124.329,323.736,115.378,283.634,308.951,375.425,19.247,1.054,4.582
 120.85,  23.45,2.179,64.659,128.599,133.729,329.747,115.628,307.598,314.711,386.541,18.266,0.868,4.247
 120.90,  23.45,2.193,81.09,138.332,166.152,352.115,119.93,342.341,341.118,350.519,13.729,2.507,14.007
 120.95,  23.45,2.718,155.718,159.69,193.621,370.833,79.804,351.883,337.356,380.556,22.64,12.54,65.505
 121.00,  23.45,2.015,136.77,131.421,147.586,342.188,44.043,329.89,310.451,365.494,16.43,16.362,61.052
 121.05,  23.45,0.911,94.151,100.365,101.878,336.987,21.894,309.182,299.365,361.34,8.084,16.084,37.781
 120.00,  23.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.05,  23.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.10,  23.50,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.15,  23.50,16.985,19.238,61.354,72.162,84.524,24.545,99.022,276.447,142.051,0.0,10.299,1.838
 120.20,  23.50,12.938,19.262,59.018,66.736,65.624,23.886,141.222,260.339,146.925,0.0,9.053,4.478
 120.25,  23.50,9.372,20.342,56.849,61.352,69.171,41.617,175.361,265.553,159.305,0.0,7.442,4.49
 120.30,  23.50,7.325,21.964,55.979,61.352,84.74,51.817,151.847,240.384,192.481,0.0,7.974,5.001
 120.35,  23.50,4.739,23.119,54.403,70.495,86.548,66.915,171.765,427.98,291.773,0.0,10.942,7.716
 120.40,  23.50,2.421,20.048,47.573,65.19,85.939,110.301,227.496,483.97,281.601,0.023,8.993,7.081
 120.45,  23.50,1.908,18.369,40.27,61.864,92.044,146.761,255.606,543.053,224.882,0.812,4.502,8.019
 120.50,  23.50,2.269,21.219,39.453,73.41,118.305,164.007,256.422,595.297,271.754,6.724,2.059,8.724
 120.55,  23.50,2.71,26.907,43.074,89.864,172.256,216.42,261.567,731.623,369.663,23.265,1.72,10.553
 120.60,  23.50,2.005,33.026,62.665,91.563,187.234,244.526,291.673,508.511,398.026,14.367,3.797,14.007
 120.65,  23.50,1.614,45.457,101.135,86.627,229.725,210.254,361.966,358.016,358.721,5.88,16.394,19.801
 120.70,  23.50,0.237,48.157,111.226,66.856,232.983,152.298,324.375,328.116,299.371,3.175,3.101,8.185
 120.75,  23.50,3.311,44.324,111.031,142.481,302.545,162.742,299.659,337.809,357.443,8.04,9.113,17.16
 120.80,  23.50,8.133,72.557,153.202,223.337,461.988,204.561,390.511,401.669,497.125,18.254,17.045,26.266
 120.85,  23.50,5.256,72.159,128.948,187.129,374.089,150.57,349.026,330.693,397.708,6.911,5.438,15.482
 120.90,  23.50,3.008,74.89,125.683,177.725,350.84,118.988,331.97,322.582,352.567,4.649,6.258,21.702
 120.95,  23.50,2.156,139.609,159.103,190.19,366.73,75.261,339.598,332.131,385.249,14.651,14.541,62.721
 121.00,  23.50,2.185,126.05,142.989,161.289,362.249,46.147,318.356,307.641,387.685,14.932,18.254,56.494
 121.05,  23.50,1.494,87.484,112.495,117.8,365.463,23.604,294.107,302.457,377.248,8.857,18.896,36.123
 121.10,  23.50,1.341,63.281,91.948,87.848,413.841,16.547,310.058,342.301,409.704,5.635,21.891,26.729
 121.15,  23.50,1.985,50.161,77.424,66.889,492.871,17.725,357.065,413.823,474.289,4.677,28.134,25.335
 120.10,  23.55,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.15,  23.55,17.96,21.472,69.349,71.193,86.301,21.475,85.377,285.801,147.266,0.0,8.395,0.332
 120.20,  23.55,16.954,21.186,70.639,77.458,72.15,20.911,102.054,299.602,160.947,0.0,7.969,3.883
 120.25,  23.55,12.664,20.313,70.529,70.561,53.17,19.504,137.301,285.199,161.974,0.0,6.553,5.239
 120.30,  23.55,8.09,20.498,63.04,64.299,70.548,36.933,150.57,265.82,189.328,0.0,6.82,4.421
 120.35,  23.55,4.062,24.939,63.834,59.139,94.623,60.048,201.895,309.892,220.556,0.0,9.285,6.302
 120.40,  23.55,5.074,26.402,60.29,54.801,91.63,85.73,273.038,401.426,272.01,0.0,12.598,8.725
 120.45,  23.55,4.407,22.583,55.894,54.897,109.828,102.87,254.519,522.029,274.889,0.675,8.164,8.695
 120.50,  23.55,4.367,23.309,55.903,63.142,143.218,122.06,249.939,556.37,277.085,4.564,2.405,8.464
 120.55,  23.55,4.858,30.145,58.937,81.777,193.297,170.068,275.417,589.172,357.058,15.704,1.238,10.081
 120.60,  23.55,4.708,35.93,68.827,93.726,220.867,242.647,284.323,490.083,497.399,12.746,0.86,15.195
 120.65,  23.55,0.814,44.672,93.383,64.554,213.398,170.241,314.966,338.236,344.276,2.206,3.777,19.319
 120.70,  23.55,1.945,41.936,95.498,85.295,205.703,153.667,310.209,310.113,336.939,1.401,4.147,18.011
 120.75,  23.55,6.095,52.883,110.06,155.746,289.677,172.397,324.929,341.566,380.904,5.28,5.318,18.765
 120.80,  23.55,7.769,71.336,135.896,203.141,406.381,172.111,367.734,371.687,399.327,10.495,1.518,13.194
 120.85,  23.55,4.955,60.303,96.006,138.103,266.303,99.234,273.675,270.444,302.257,0.704,0.455,10.439
 120.90,  23.55,3.028,58.446,87.639,125.603,249.344,77.332,246.339,254.704,261.741,0.0,3.264,20.154
 120.95,  23.55,0.643,96.005,134.763,176.146,346.883,77.312,311.334,305.842,339.145,7.361,9.481,36.182
 121.00,  23.55,1.321,94.012,135.113,160.566,366.979,52.436,299.009,291.0,358.236,12.761,14.754,39.178
 121.05,  23.55,1.566,72.849,114.816,124.95,384.87,30.561,286.751,297.172,366.304,10.479,18.498,30.336
 121.10,  23.55,2.272,56.655,97.992,96.867,447.07,23.264,313.933,350.669,412.842,8.686,24.969,26.527
 121.15,  23.55,5.194,50.811,85.863,76.742,550.344,25.942,379.047,449.975,503.689,9.142,38.258,29.565
 120.15,  23.60,15.944,22.023,82.61,68.168,69.366,17.364,71.42,262.983,107.295,0.0,6.613,0.899
 120.20,  23.60,17.248,22.427,86.052,83.136,68.6,17.18,76.161,290.816,156.125,0.0,7.397,5.233
 120.25,  23.60,16.51,22.616,83.938,83.222,57.923,17.462,97.145,292.595,178.578,0.0,9.575,5.7
 120.30,  23.60,8.561,21.438,72.779,77.577,50.388,17.54,119.168,239.435,180.004,0.0,5.03,3.865
 120.35,  23.60,3.798,20.325,70.997,73.106,56.141,30.362,172.395,228.975,195.779,0.0,5.628,4.288
 120.40,  23.60,3.387,27.894,72.438,64.74,67.896,36.466,261.681,292.569,254.077,0.0,10.877,7.98
 120.45,  23.60,5.053,29.217,75.008,66.361,118.737,91.026,285.613,366.221,271.341,0.123,10.486,6.869
 120.50,  23.60,6.196,31.199,72.695,78.232,160.723,131.662,285.201,449.55,283.176,3.707,2.646,8.528
 120.55,  23.60,6.249,34.862,76.822,84.985,201.658,156.341,299.362,459.073,343.528,11.314,5.154,10.942
 120.60,  23.60,5.726,38.251,79.719,88.637,236.51,205.58,278.07,462.443,486.636,10.543,1.199,14.913
 120.65,  23.60,4.567,40.802,89.309,80.761,193.077,169.238,279.544,364.288,397.76,2.349,0.488,16.497
 120.70,  23.60,5.985,47.924,96.214,96.667,163.255,154.587,312.97,313.35,339.334,0.396,2.225,15.202
 120.75,  23.60,8.698,63.626,111.925,151.555,267.472,161.27,334.266,328.065,351.619,3.312,3.149,18.184
 120.80,  23.60,7.987,67.124,120.436,184.066,366.651,159.0,343.212,352.126,325.424,5.258,0.827,19.997
 120.85,  23.60,4.38,55.203,87.412,138.841,268.763,96.12,251.493,269.913,231.404,0.296,1.237,20.098
 120.90,  23.60,2.612,59.732,88.953,133.853,261.978,89.652,252.604,268.485,262.359,0.736,4.833,25.068
 120.95,  23.60,1.717,77.972,130.964,193.075,389.39,117.163,343.597,332.17,352.267,12.315,8.027,32.084
 121.00,  23.60,0.588,70.118,121.495,155.92,363.499,67.093,290.703,278.089,311.015,11.004,10.637,28.813
 121.05,  23.60,1.023,57.969,110.143,125.767,388.718,42.172,281.965,282.088,332.27,10.646,15.866,24.2
 121.10,  23.60,2.315,49.363,98.717,100.336,462.977,32.423,316.723,344.016,396.861,10.723,24.855,24.097
 121.15,  23.60,9.004,51.448,91.962,82.101,591.292,34.993,398.189,471.489,523.225,13.414,46.17,33.256
 121.20,  23.60,37.501,71.752,107.961,73.989,774.39,44.963,520.928,674.456,721.188,33.126,102.902,95.188
 120.15,  23.65,13.306,21.102,100.461,69.209,53.559,15.211,73.275,246.717,82.181,0.0,5.044,2.947
 120.20,  23.65,14.411,21.059,100.288,75.911,46.291,11.406,66.766,234.942,92.661,0.0,5.535,6.43
 120.25,  23.65,16.444,25.097,95.175,90.945,48.796,12.81,86.821,263.669,147.137,0.0,9.441,7.074
 120.30,  23.65,9.415,27.131,95.391,93.348,49.76,17.249,189.892,235.535,182.9,0.0,6.819,5.454
 120.35,  23.65,5.839,27.3,93.873,88.839,54.85,22.68,234.934,209.273,174.15,0.0,6.726,2.298
 120.40,  23.65,1.107,31.62,96.201,90.448,78.99,32.494,306.905,238.983,213.623,0.0,10.587,3.324
 120.45,  23.65,3.611,32.485,85.662,96.755,113.502,72.366,299.607,272.803,252.167,0.0,11.214,2.056
 120.50,  23.65,5.302,32.319,88.157,93.609,144.238,105.687,304.05,307.518,268.676,0.347,9.117,3.365
 120.55,  23.65,6.759,38.985,92.023,93.815,196.895,168.623,327.821,378.705,340.206,9.517,9.878,10.381
 120.60,  23.65,6.074,43.409,97.863,93.192,257.648,189.203,329.807,410.746,448.821,10.674,6.023,12.984
 120.65,  23.65,7.278,44.953,101.73,98.676,269.792,224.983,347.605,395.101,531.221,1.157,4.958,15.69
 120.70,  23.65,9.388,50.947,101.961,111.068,183.076,212.592,361.73,358.51,470.559,0.0,4.078,10.807
 120.75,  23.65,11.076,61.174,107.571,133.14,191.09,171.349,355.595,336.17,365.438,0.006,8.891,18.65
 120.80,  23.65,10.103,55.637,106.566,138.843,286.202,150.55,332.733,321.915,278.946,0.706,3.33,25.377
 120.85,  23.65,5.191,48.426,92.697,132.365,264.077,99.415,228.412,263.7,201.436,0.024,2.694,21.113
 120.90,  23.65,4.268,56.358,91.703,126.912,260.231,97.33,269.608,278.982,258.34,1.093,4.213,23.587
 120.95,  23.65,4.023,60.939,106.944,156.798,333.393,121.168,310.573,326.468,277.48,7.457,5.149,26.875
 121.00,  23.65,1.567,55.718,107.082,143.146,342.705,86.956,276.433,269.036,254.442,6.618,6.897,22.874
 121.05,  23.65,0.921,48.19,102.668,120.458,370.315,56.123,265.299,256.923,280.289,7.069,10.895,18.503
 121.10,  23.65,2.165,43.956,97.147,98.636,451.219,40.937,301.912,315.319,362.338,8.939,20.238,19.294
 121.15,  23.65,13.415,52.234,95.768,80.968,605.217,41.316,396.99,470.37,527.65,14.307,48.853,36.041
 121.20,  23.65,55.543,80.73,125.829,76.242,820.763,50.594,537.054,716.5,773.828,48.481,128.832,130.323
 121.25,  23.65,87.497,95.86,152.435,74.149,904.285,54.613,583.655,839.708,877.053,86.392,186.969,198.026
 120.15,  23.70,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
 120.20,  23.70,12.681,26.003,111.828,72.963,35.972,11.252,71.06,175.937,80.388,0.0,3.774,4.95
 120.25,  23.70,14.705,30.809,110.299,70.619,42.32,11.998,104.682,183.22,140.319,0.0,7.043,8.581
 120.30,  23.70,9.715,28.205,115.416,84.965,51.364,16.117,217.877,194.89,169.152,0.0,9.795,5.12
 120.35,  23.70,6.55,32.752,113.988,103.906,66.049,22.519,277.156,214.414,210.185,0.0,11.848,8.024
 120.40,  23.70,4.066,31.357,98.779,97.893,79.485,21.342,307.992,238.298,221.506,0.0,10.544,6.992
 120.45,  23.70,2.743,25.088,81.481,81.043,85.443,21.691,283.707,209.77,228.652,0.0,12.519,6.094
 120.50,  23.70,3.983,33.662,91.11,103.969,127.243,49.953,322.537,248.115,237.666,0.0,15.526,7.238
 120.55,  23.70,7.766,40.83,103.011,115.605,181.331,134.761,363.518,306.102,326.801,4.278,15.088,14.475
 120.60,  23.70,6.836,44.614,108.069,112.104,254.774,203.641,415.168,341.026,397.754,9.365,10.195,13.967
 120.65,  23.70,6.79,44.678,108.853,99.853,230.383,179.415,342.786,300.302,396.755,0.0,5.004,11.507
 120.70,  23.70,11.961,52.685,115.207,126.093,207.335,218.731,375.422,370.766,493.249,0.122,6.171,5.923
 120.75,  23.70,10.688,66.038,133.364,164.857,302.884,186.817,373.671,352.68,452.206,0.12,5.45,20.18
 120.80,  23.70,8.708,63.125,123.917,145.296,266.409,106.321,316.479,264.885,231.985,0.0,4.063,15.816
